ID,Created at,Updated at,Label,Description,Form ID,Order,Api name,UUID,Type,Parent ID,Delete Parent ID,Acrofieldlabel,Section ID,Excluded,Partial label,Custom,Show group label,Height,Page,Width,X,Y,Unified field ID,Delete,Hidden,Toggle description
5193422,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,You may only select one option below per withdrawal,,45330,1,exceptions--group,b0413540-c6a2-4d32-acb1-872819f4df87,RadioGroup,,Delete Parent ID,exceptions--group,7932,false,exceptions--group,false,false,9,2,9,35,100,796,Delete,false,false
5193550,2025-01-20T21:36:26.750Z,2025-04-29T16:49:45.809Z,Number of children adopted or born,,45330,1,exceptions_qbad__number,d3edbdbe-1dcc-4e7c-b26f-61504b573391,TextField,5193472,Delete Parent ID,exceptions_qbad__number,7932,false,exceptions_qbad__number,false,false,12,2,59,48,52,263,Delete,false,false
5193437,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Owner SSN / TIN,,45330,2,sign_owner__ssntin,2ddb74ce-99d3-4f48-81c7-09d43c7b910e,TextField,5193438,Delete Parent ID,sign_owner__ssntin,7934,false,sign_owner__ssntin,false,false,15,5,115,461,651,6,Delete,false,false
5193438,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Owner's Signature,,45330,3,sign_owner__signature,2b98fd2e-2acb-4324-b99d-3aba7d7e7b8a,Signature,,Delete Parent ID,sign_owner__signature,7934,false,sign_owner__signature,false,false,15,5,264,95,633,,Delete,false,false
5193439,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Date,,45330,1,sign_owner__date,9c27af56-a597-47d2-a758-2264ac328a8c,SignatureDate,5193438,Delete Parent ID,sign_owner__date,7934,false,sign_owner__date,false,false,14,5,181,394,633,,Delete,false,false
5193436,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Owner's Name,,45330,1,sign_owner__name,0967349e-4952-4916-b5eb-7f9c3ae0388e,TextField,5193438,Delete Parent ID,sign_owner__name,7934,false,sign_owner__name,false,false,14,5,218,141,651,5,Delete,false,false
5193440,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Joint Owner's Name,,45330,1,sign_joint-owner__name,8226c89a-de98-44fb-b8cd-3350b9507a0f,SignatureTextField,5193441,Delete Parent ID,sign_joint-owner__name,7935,false,sign_joint-owner__name,false,false,15,5,434,142,601,,Delete,false,false
5193442,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Date,,45330,1,sign_joint-owner__date,8f71b28d-0dd0-4693-9b75-623e29c5b7aa,SignatureDate,5193441,Delete Parent ID,sign_joint-owner__date,7935,false,sign_joint-owner__date,false,false,14,5,181,394,583,,Delete,false,false
5193441,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Joint Owner's Signature,,45330,2,sign_joint-owner__signature,0a58c602-a427-4280-97fd-9f8a5b20d650,Signature,,Delete Parent ID,sign_joint-owner__signature,7935,false,sign_joint-owner__signature,false,false,14,5,264,96,583,,Delete,false,false
5193444,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Spouse's Signature,,45330,2,sign_spouse__signature,09195483-3b95-415b-96f5-c15f4e3cf814,Signature,,Delete Parent ID,sign_spouse__signature,7936,false,sign_spouse__signature,false,false,15,5,263,96,508,,Delete,false,false
5193443,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Spouse's Name,<p>I have read and understand the community property disclosure found on this form. I agree that this disclosure applies to me and I consent to the distribution requested and waive any rights that I may have to such Annuity Contract under applicable community property laws.</p>,45330,1,sign_spouse__name,1cef4d80-45fa-4591-a2ed-f44c07c7a2b1,SignatureTextField,5193444,Delete Parent ID,sign_spouse__name,7936,false,sign_spouse__name,false,false,14,5,291,140,547,,Delete,false,false
5193445,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Date,,45330,1,sign_spouse__date,502eb8b0-bee9-4b88-a409-1491fbcdcee7,SignatureDate,5193444,Delete Parent ID,sign_spouse__date,7936,false,sign_spouse__date,false,false,14,5,181,394,509,,Delete,false,false
5193453,2025-01-20T16:39:46.008Z,2025-01-20T16:39:46.008Z,Gross Withdrawal,"<p>Before taxes, charges, MVA and/or bonus adjustments</p>",45330,1,one-time_specific__gross,0f21a49d-5689-46dd-89eb-ca5379f8ecf5,RadioButton,5193399,Delete Parent ID,one-time_specific__gross,7995,false,one-time_specific__gross,false,false,,,,,,808,Delete,false,true
5193399,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,How would you like to take your specific withdrawal?,,45330,1,one-time_specific--group,994dbc1c-dd9b-4531-9292-89aec559b983,RadioGroup,,Delete Parent ID,one-time_specific--group,7995,false,one-time_specific--group,false,true,8,0,8,50,188,807,Delete,false,false
5193454,2025-01-20T16:39:46.008Z,2025-01-20T16:39:46.008Z,Cash Withdrawal,"<p>The amount paid to you by check or direct deposit. Equal to the Gross Withdrawal minus taxes, any Contingent Deferred Sales Charge (CDSC), MVA and/or recoupment of unvested Purchase Payment Bonus, if applicable.</p>",45330,2,one-time_specific__cash,0459ace9-2ad1-490d-8dc5-39b295e6ff88,RadioButton,5193399,Delete Parent ID,one-time_specific__cash,7995,false,one-time_specific__cash,false,false,,,,,,809,Delete,false,true
5193420,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Dollar amount to be withheld,,45330,3,withholding_state__amount,594a686c-cbd9-436a-a774-74fe8978d18b,TextField,,Delete Parent ID,withholding_state__amount,8104,false,withholding_state__amount,false,false,12,2,92,339,445,792,Delete,false,false
5193421,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,State of residence for taxes,,45330,1,withholding_state__residence,2be8e3c1-9d6d-4dbb-b13e-8bbeb34ac2a7,TextField,,Delete Parent ID,withholding_state__residence,8104,false,withholding_state__residence,false,false,14,2,247,184,427,18,Delete,false,false
5193419,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,Withholding percentage,,45330,2,withholding_state__percentage,45dc14c0-7072-47ba-a96b-8f38a88b9fd6,TextField,,Delete Parent ID,withholding_state__percentage,8104,false,withholding_state__percentage,false,false,11,2,89,162,445,222,Delete,false,false
6483487,2025-03-13T16:06:42.981Z,2025-03-14T08:20:58.050Z,10% (Default),,45330,0,withholding_federal__default,9d8d886a-191c-41d2-adf2-5685450b558f,RadioButton,6407189,Delete Parent ID,withholding_federal__default,8105,false,,false,false,,,,,,794,Delete,false,false
5193418,2025-01-20T16:39:43.942Z,2025-04-29T16:49:45.809Z,I elect a rate other than 10%,,45330,2,withholding_federal,4f583314-7001-4bf0-b7c2-a874b6321ab2,RadioButton,6407189,Delete Parent ID,withholding_federal,8105,false,withholding_federal,false,false,8,2,8,53,656,795,Delete,false,true
6407189,2025-03-12T19:12:59.431Z,2025-03-13T08:26:04.790Z,Please select a withholding rate,,45330,1,withholding_federal--group,c70395b3-146a-4cc8-81d5-cf8d30be66cb,RadioGroup,,Delete Parent ID,withholding_federal--group,8105,false,,false,true,,,,,,793,Delete,false,false
