ID,Created at,Updated at,Label,Description,Form ID,Order,Api name,UUID,Type,Parent ID,Delete Parent ID,Acrofieldlabel,Section ID,Excluded,Partial label,Custom,Show group label,Height,Page,Width,X,Y,Unified field ID,Delete,Hidden,Toggle description
6727678,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Term of Liability (Months),,52559,4,secured-1_month,16dc6ab2-6cd1-468c-acdf-381031a3d2a0,TextField,6727675,Delete Parent ID,secured-1_month,8285,false,secured-1_month,false,false,,,,,,310,Delete,false,false
6727706,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Total Unsecured Liabilities,,52559,4,unsecured_total,b91a26eb-09f1-44be-ad05-4ff44f2cf925,TextField,6727970,Delete Parent ID,unsecured_total,8285,false,unsecured_total,false,false,,,,,,393,Delete,false,false
6727691,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Type of Liability - 1,,52559,1,unsecured-1_type,c2db0f3f-1875-4c28-bb4b-0ba187e3d939,TextField,6727970,Delete Parent ID,unsecured-1_type,8285,false,unsecured-1_type,false,false,,,,,,322,Delete,false,false
6727696,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Type of Liability - 2,,52559,2,unsecured-2_type,48fd842c-5641-476c-8375-5d188ca98410,TextField,6727970,Delete Parent ID,unsecured-2_type,8285,false,unsecured-2_type,false,false,,,,,,327,Delete,false,false
6727692,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Current Balance,,52559,1,unsecured-1_balance,85203db7-d2f5-460a-9729-d0b135f4a255,TextField,6727691,Delete Parent ID,unsecured-1_balance,8285,false,unsecured-1_balance,false,false,,,,,,323,Delete,false,false
6727693,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Monthly Payment,,52559,2,unsecured-1_payment,76c731c9-2246-49cd-a596-fea8183b4498,TextField,6727691,Delete Parent ID,unsecured-1_payment,8285,false,unsecured-1_payment,false,false,,,,,,324,Delete,false,false
6727694,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Term of Liability (Years),,52559,3,unsecured-1_year,7a7163b3-dfbd-4756-b9f3-9b89fce24774,TextField,6727691,Delete Parent ID,unsecured-1_year,8285,false,unsecured-1_year,false,false,,,,,,326,Delete,false,false
6727695,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Term of Liability (Months),,52559,4,unsecured-1_month,8178ea7a-2b83-48b1-8512-d2d223edbdb5,TextField,6727691,Delete Parent ID,unsecured-1_month,8285,false,unsecured-1_month,false,false,,,,,,325,Delete,false,false
6727702,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Current Balance,,52559,1,unsecured-3_balance,67160712-ce46-46c7-b187-de00529d7cb6,TextField,6727701,Delete Parent ID,unsecured-3_balance,8285,false,unsecured-3_balance,false,false,,,,,,333,Delete,false,false
6727699,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Term of Liability (Years),,52559,3,unsecured-2_year,7b3b0d49-3b66-4762-b02a-09811bd67210,TextField,6727696,Delete Parent ID,unsecured-2_year,8285,false,unsecured-2_year,false,false,,,,,,331,Delete,false,false
6727698,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Monthly Payment,,52559,2,unsecured-2_payment,44ad6b5b-8c1a-4b1c-9add-15041a3cd900,TextField,6727696,Delete Parent ID,unsecured-2_payment,8285,false,unsecured-2_payment,false,false,,,,,,329,Delete,false,false
6727700,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Term of Liability (Months),,52559,4,unsecured-2_month,b24dc4c4-7fa3-4911-9cd8-aef6a5fe49ca,TextField,6727696,Delete Parent ID,unsecured-2_month,8285,false,unsecured-2_month,false,false,,,,,,330,Delete,false,false
6727697,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Current Balance,,52559,1,unsecured-2_balance,a14dcf1a-7770-4ee2-b3e2-ed91189ab2b4,TextField,6727696,Delete Parent ID,unsecured-2_balance,8285,false,unsecured-2_balance,false,false,,,,,,328,Delete,false,false
6727701,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Type of Liability - 3,,52559,3,unsecured-3_type,445ec76c-9722-48ef-820c-96c515cf6afe,TextField,6727970,Delete Parent ID,unsecured-3_type,8285,false,unsecured-3_type,false,false,,,,,,332,Delete,false,false
6727704,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Term of Liability (Years),,52559,3,unsecured-3_year,cb7f503f-48b5-4a9b-86ef-20e726984131,TextField,6727701,Delete Parent ID,unsecured-3_year,8285,false,unsecured-3_year,false,false,,,,,,336,Delete,false,false
6727703,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Monthly Payment,,52559,2,unsecured-3_payment,fbd78730-ee1e-479f-a9e9-1a2d37d7775e,TextField,6727701,Delete Parent ID,unsecured-3_payment,8285,false,unsecured-3_payment,false,false,,,,,,334,Delete,false,false
6727705,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Term of Liability (Months),,52559,4,unsecured-3_month,b1135a60-efea-4547-9d1c-4ad1b5bd0d78,TextField,6727701,Delete Parent ID,unsecured-3_month,8285,false,unsecured-3_month,false,false,,,,,,335,Delete,false,false
6727707,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Checking / Savings Account,,52559,1,liquid_account,e073b76e-6064-45a5-9bfa-2bb02a52c7a6,TextField,6727971,Delete Parent ID,liquid_account,8286,false,liquid_account,false,false,,,,,,337,Delete,false,false
6727710,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Annuities out of surrender period,,52559,4,liquid_annuities,1113b400-01c8-4c67-9208-62677c8356a8,TextField,6727971,Delete Parent ID,liquid_annuities,8286,false,liquid_annuities,false,false,,,,,,338,Delete,false,false
6727708,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Certificates of Deposit,,52559,2,liquid_cd,4d4caeab-3f32-4ecf-8662-652410e598fc,TextField,6727971,Delete Parent ID,liquid_cd,8286,false,liquid_cd,false,false,,,,,,339,Delete,false,false
6727711,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Other,,52559,5,liquid_other-1,6e0724ba-7c5d-4bd7-a220-eb9878309fb7,TextField,6727971,Delete Parent ID,liquid_other-1,8286,false,liquid_other-1,false,false,,,,,,340,Delete,false,false
6727712,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Other,,52559,6,liquid_other-2,96803c79-c5fa-4b7c-8fd4-07d14e89232b,TextField,6727971,Delete Parent ID,liquid_other-2,8286,false,liquid_other-2,false,false,,,,,,341,Delete,false,false
6727709,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Stocks / Bonds / Mutual Funds,,52559,3,liquid_stocks,fbf10e59-d9fa-4df1-b3bd-eb645dc743cb,TextField,6727971,Delete Parent ID,liquid_stocks,8286,false,liquid_stocks,false,false,,,,,,394,Delete,false,false
6727713,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Total Liquid Assets,,52559,7,liquid_total,3f49b710-364e-4f98-bbc3-50d91d8713d2,TextField,6727971,Delete Parent ID,liquid_total,8286,false,liquid_total,false,false,,,,,,342,Delete,false,false
6727714,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Primary Home,,52559,1,non-liquid_home,00e19bd3-e964-4588-b336-def163faa399,TextField,6727972,Delete Parent ID,non-liquid_home,8286,false,non-liquid_home,false,false,,,,,,343,Delete,false,false
6727715,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Other Property,,52559,2,non-liquid_property,e69bfb07-d9fd-44f6-b170-5565788bde2c,TextField,6727972,Delete Parent ID,non-liquid_property,8286,false,non-liquid_property,false,false,,,,,,344,Delete,false,false
6727971,2025-05-14T19:16:16.492Z,2025-05-14T19:16:16.492Z,Liquid Assets,"<p class=""ql-align-justify"">e.g: money market funds, securities that can be sold without surrender or penalties, qualified assets if 60 or over, etc.</p>",52559,1,,888c4f46-638b-4edf-913a-4aa716e62fc9,Group,,Delete Parent ID,liquid--custom,8286,false,,false,false,,,,,,644,Delete,false,false
6727972,2025-05-14T19:16:37.240Z,2025-05-14T19:16:37.240Z,Non-Liquid Assets,"<p class=""ql-align-justify"">e.g: life insurance, annuities in surrender period, investment real estate, employer-based retirement plans (if under age 59), etc.</p>",52559,2,,e20944f5-c1fe-4f4b-a5df-61a042806a57,Group,,Delete Parent ID,non-liquid--custom,8286,false,,false,false,,,,,,645,Delete,false,false
6727724,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Total Net Worth,,52559,5,net-worth_total,947a77a4-3118-4dd0-b3cd-c29d274fbd5d,TextField,,Delete Parent ID,net-worth_total,8286,false,net-worth_total,false,false,,,,,,350,Delete,false,false
6727722,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Total Assets,<p>Liquid + Non-Liquid Assets</p>,52559,3,net-worth_total-assets,e4ac5da9-596e-47cc-9d0e-e00a7fcbf22a,TextField,,Delete Parent ID,net-worth_total-assets,8286,false,net-worth_total-assets,false,false,,,,,,351,Delete,false,false
6727723,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Total Liabilities,<p>Secured + Unsecured</p>,52559,4,net-worth_total-liabilities,07b8b5a7-42b8-40fa-9295-a10b37445d1c,TextField,,Delete Parent ID,net-worth_total-liabilities,8286,false,net-worth_total-liabilities,false,false,,,,,,352,Delete,false,false
6727718,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Annuities in surrender period,,52559,5,non-liquid_annuities,8535e110-d298-46eb-a755-311a014ecd16,TextField,6727972,Delete Parent ID,non-liquid_annuities,8286,false,non-liquid_annuities,false,false,,,,,,345,Delete,false,false
6727719,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Life Insurance Cash Value,,52559,6,non-liquid_life,2bfff6d6-7fa6-443b-a8d5-a07bd0dbea00,TextField,6727972,Delete Parent ID,non-liquid_life,8286,false,non-liquid_life,false,false,,,,,,346,Delete,false,false
6727720,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Other,,52559,7,non-liquid_other,81e6ebc4-b173-416e-b57c-6533cba1090f,TextField,6727972,Delete Parent ID,non-liquid_other,8286,false,non-liquid_other,false,false,,,,,,344,Delete,false,false
6727716,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"Retirement plans (401k, Pension, etc)",,52559,3,non-liquid_retirement,fe744f1b-9dc9-4001-ba8e-b4e75e5c9b19,TextField,6727972,Delete Parent ID,non-liquid_retirement,8286,false,non-liquid_retirement,false,false,,,,,,347,Delete,false,false
6727717,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Stocks / Bonds / Mutual Funds,,52559,4,non-liquid_stocks,968c2ea3-5bf3-4b9a-ace7-3e7d4e82a626,TextField,6727972,Delete Parent ID,non-liquid_stocks,8286,false,non-liquid_stocks,false,false,,,,,,348,Delete,false,false
6727721,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Total Non-Liquid Assets,,52559,8,non-liquid_total,f0e00a2f-2545-4255-a752-474d181d285e,TextField,6727972,Delete Parent ID,non-liquid_total,8286,false,non-liquid_total,false,false,,,,,,349,Delete,false,false
6727732,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Fee Reduction,,52559,2,objectives_fee-reduction,1d72af1d-3b08-45c1-86b1-e0483d0cbe5d,Checkbox,6727967,Delete Parent ID,objectives_fee-reduction,8287,false,objectives_fee-reduction,false,false,,,,,,471,Delete,false,false
6727742,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Name of Elder Law Attorney,,52559,1,objectives_elder-law,103b572b-fe8d-44df-bc92-cf5d76a335ee,TextField,6727882,Delete Parent ID,objectives_elder-law,8287,false,objectives_elder-law,false,false,,,,,,484,Delete,false,false
6727883,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,objectives_no,95163fee-1c88-4b29-868d-d849b93a8040,RadioButton,6727741,Delete Parent ID,objectives_no,8287,false,objectives_no,false,false,,,,,,483,Delete,false,false
6727735,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Tax Deferral,,52559,5,objectives_deferral,7469349d-e309-46a4-8c08-c0c37003b7f8,Checkbox,6727967,Delete Parent ID,objectives_deferral,8287,false,objectives_deferral,false,false,,,,,,472,Delete,false,false
6727734,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Pass on to Beneficiaries,,52559,4,objectives_beneficiaries,459538ba-574f-44fc-a4ac-38ea617785f9,Checkbox,6727967,Delete Parent ID,objectives_beneficiaries,8287,false,objectives_beneficiaries,false,false,,,,,,473,Delete,false,false
6727882,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,objectives_yes,4fe998a2-4293-4f69-8c6e-15f92eccfc9f,RadioButton,6727741,Delete Parent ID,objectives_yes,8287,false,objectives_yes,false,false,,,,,,482,Delete,false,false
6727741,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"Does the consumer intend to apply for means-tested government benefits? ","<p class=""ql-align-justify"">Including, but not limited to, Medicaid, Medi-Cal or Veteran’s Aid and Attendance Benefit?&nbsp;</p>",52559,2,objectives--group,74ee2943-03f6-4886-a126-ca514d2c888e,RadioGroup,,Delete Parent ID,objectives--group,8287,false,objectives--group,false,false,,,,,,481,Delete,false,false
6727967,2025-05-14T16:09:34.443Z,2025-05-14T16:09:34.443Z,How will this annuity help you meet your objectives?,,52559,1,,ec2764de-c27c-43fd-bf9a-ba2fd2d93521,Group,,Delete Parent ID,objectives--custom,8287,false,,false,false,,,,,,646,Delete,false,false
6727739,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Principal Protection,,52559,9,objectives_protection,d009988c-fd72-4a34-923f-4c5b3f59e879,Checkbox,6727967,Delete Parent ID,objectives_protection,8287,false,objectives_protection,false,false,,,,,,474,Delete,false,false
6727736,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Non-Assignability,,52559,6,objectives_non-assignability,6a22fe85-1e87-4d9d-8189-5710938cbdb1,Checkbox,6727967,Delete Parent ID,objectives_non-assignability,8287,false,objectives_non-assignability,false,false,,,,,,475,Delete,false,false
6727737,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Multiple Index Options,,52559,7,objectives_multiple-index,c3d50801-c7b2-4cde-8359-bff11544a806,Checkbox,6727967,Delete Parent ID,objectives_multiple-index,8287,false,objectives_multiple-index,false,false,,,,,,476,Delete,false,false
6727740,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Lump Sum Death Benefit,,52559,10,objectives_lump,b81a1d3d-3420-4dd8-a6b5-d5e2fba39765,Checkbox,6727967,Delete Parent ID,objectives_lump,8287,false,objectives_lump,false,false,,,,,,477,Delete,false,false
6727733,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Lifetime Income,,52559,3,objectives_lifetime,4d41cf0b-7dc4-423c-b0ef-058175bb749d,Checkbox,6727967,Delete Parent ID,objectives_lifetime,8287,false,objectives_lifetime,false,false,,,,,,478,Delete,false,false
6727731,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Immediate Income,,52559,1,objectives_immediate,e2a147ac-9719-4f19-8156-a1e4e4543b63,Checkbox,6727967,Delete Parent ID,objectives_immediate,8287,false,objectives_immediate,false,false,,,,,,479,Delete,false,false
6727738,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Higher Index Rate / Index Credit Potential,,52559,8,objectives_higher-index,3ffedbab-080b-4b11-ab84-8a48253e1ea2,Checkbox,6727967,Delete Parent ID,objectives_higher-index,8287,false,objectives_higher-index,false,false,,,,,,480,Delete,false,false
6727744,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,When do you anticipate taking your first distribution from this annuity?,,52559,2,access_first-distribution--group,f563be82-524e-4742-85dc-cbad5a877ab1,RadioGroup,,Delete Parent ID,access_first-distribution--group,8288,false,access_first-distribution--group,false,true,,,,,,493,Delete,false,false
6727743,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,How long do you plan to keep this annuity?,,52559,1,access_length,929a6a37-66cc-490d-90bc-1a1af799db42,TextField,,Delete Parent ID,access_length,8288,false,access_length,false,false,,,,,,485,Delete,false,false
6727746,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Leave to Beneficiary,,52559,2,access_first-distribution__beneficiary,7de6857f-152b-4339-b851-e4d350ce0c5a,Checkbox,6727968,Delete Parent ID,access_first-distribution__beneficiary,8288,false,access_first-distribution__beneficiary,false,false,,,,,,486,Delete,false,false
6727745,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Immediate Income,,52559,1,access_first-distribution__immediate,c603aed3-c379-438e-bf00-6df12a0535f4,Checkbox,6727968,Delete Parent ID,access_first-distribution__immediate,8288,false,access_first-distribution__immediate,false,false,,,,,,487,Delete,false,false
6727749,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Lump Sum,,52559,5,access_first-distribution__lump,64f7fc61-e653-46b8-8f00-5ca0d3e93ab6,Checkbox,6727968,Delete Parent ID,access_first-distribution__lump,8288,false,access_first-distribution__lump,false,false,,,,,,488,Delete,false,false
6727748,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Income Rider,,52559,4,access_first-distribution__rider,378a10ac-4d04-4951-87da-fcc9e818d2ed,Checkbox,6727968,Delete Parent ID,access_first-distribution__rider,8288,false,access_first-distribution__rider,false,false,,,,,,489,Delete,false,false
6727750,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Required Minimum Distribution,,52559,6,access_first-distribution__rmd,46cbef37-7236-44de-b549-05402334c434,Checkbox,6727968,Delete Parent ID,access_first-distribution__rmd,8288,false,access_first-distribution__rmd,false,false,,,,,,490,Delete,false,false
6727747,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Life Expectancy / Stretch Payments,,52559,3,access_first-distribution__stretch,da3dd90f-b2b9-46e7-8c4f-aa6ebb485fc6,Checkbox,6727968,Delete Parent ID,access_first-distribution__stretch,8288,false,access_first-distribution__stretch,false,false,,,,,,491,Delete,false,false
6727968,2025-05-14T16:17:07.742Z,2025-05-14T16:17:07.742Z,"How do you anticipate taking distributions from this annuity? ",,52559,3,,b351807b-d577-4f6f-83eb-f0751483becd,Group,,Delete Parent ID,access_first-distribution--custom,8288,false,,false,false,,,,,,647,Delete,false,false
6727884,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,< 1 year,,52559,1,access_first-distribution__less-1,d62f3932-e70b-4ade-aa48-4059f7012ef7,RadioButton,6727744,Delete Parent ID,access_first-distribution__less-1,8288,false,access_first-distribution__less-1,false,false,,,,,,494,Delete,false,false
6727885,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,1 - 5 years,,52559,2,access_first-distribution__1-5,98386685-0361-46fa-a89e-0cb329e742d3,RadioButton,6727744,Delete Parent ID,access_first-distribution__1-5,8288,false,access_first-distribution__1-5,false,false,,,,,,495,Delete,false,false
6727886,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,6 - 10 years,,52559,3,access_first-distribution__6-10,12347a80-68fd-42b1-9ca6-432a3473eeb0,RadioButton,6727744,Delete Parent ID,access_first-distribution__6-10,8288,false,access_first-distribution__6-10,false,false,,,,,,496,Delete,false,false
6727887,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,11+ years,,52559,4,access_first-distribution__11-plus,22b653ea-8bf2-486c-b634-be5e64ed3c43,RadioButton,6727744,Delete Parent ID,access_first-distribution__11-plus,8288,false,access_first-distribution__11-plus,false,false,,,,,,497,Delete,false,false
6727751,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Penalty-free or Systematic Withdrawals,,52559,7,access_first-distribution__penalty-free,91b82eab-4104-454d-9f91-1457ad2065f3,Checkbox,6727968,Delete Parent ID,access_first-distribution__penalty-free,8288,false,access_first-distribution__penalty-free,false,false,,,,,,492,Delete,false,false
6727894,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,No,,52559,2,funding_duration__no,9e7f924e-3b57-40d7-bd08-2990030787e4,RadioButton,6727764,Delete Parent ID,funding_duration__no,8289,false,funding_duration__no,false,false,,,,,,500,Delete,false,false
6727893,2025-05-07T21:27:19.404Z,2025-05-07T21:27:19.404Z,Yes,,52559,1,funding_duration__yes,81645a3b-0891-4aaa-95ff-7f7260408bdc,RadioButton,6727764,Delete Parent ID,funding_duration__yes,8289,false,funding_duration__yes,false,false,,,,,,499,Delete,false,false
6727764,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Have any of these sources been held for less than 13 months?,,52559,12,funding_duration--group,0c0802c9-4291-4ae6-91ac-76e33d27ead2,RadioGroup,,Delete Parent ID,funding_duration--group,8289,false,funding_duration--group,false,false,,,,,,498,Delete,false,false
6727977,2025-05-14T20:49:46.189Z,2025-05-14T20:49:46.189Z,Please provide more detail if needed,,52559,4,,b6863271-9a5c-43ee-a9c9-b18e22c1f626,Group,,Delete Parent ID,fp-statement_detail--custom,8290,false,,false,false,,,,,,648,Delete,false,false
6727831,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Specify,,52559,1,fp-statement_advantages__specify,c30929e6-4851-432e-be37-ba71fa4a2ae7,TextField,6727830,Delete Parent ID,fp-statement_advantages__specify,8290,false,fp-statement_advantages__specify,false,false,,,,,,508,Delete,false,false
6727827,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Flexibility,,52559,4,fp-statement_advantages__flexibility,1809c2c0-bbe5-452b-a30a-f718fae84e97,Checkbox,6727978,Delete Parent ID,fp-statement_advantages__flexibility,8290,false,fp-statement_advantages__flexibility,false,false,,,,,,506,Delete,false,false
6727829,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Higher Growth Potential,,52559,6,fp-statement_advantages__growth,35bcabda-1048-4413-a022-c5510ea7b6b4,Checkbox,6727978,Delete Parent ID,fp-statement_advantages__growth,8290,false,fp-statement_advantages__growth,false,false,,,,,,505,Delete,false,false
6727824,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Liquidity,,52559,1,fp-statement_advantages__liquidity,9f625e17-1591-4369-9351-84b8889081e1,Checkbox,6727978,Delete Parent ID,fp-statement_advantages__liquidity,8290,false,fp-statement_advantages__liquidity,false,false,,,,,,504,Delete,false,false
6727828,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Lower / No Fees,,52559,5,fp-statement_advantages__no-fees,9fe80969-2557-4d3a-b8f4-704a8719c4c5,Checkbox,6727978,Delete Parent ID,fp-statement_advantages__no-fees,8290,false,fp-statement_advantages__no-fees,false,false,,,,,,503,Delete,false,false
6727825,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,No Surrender Charges,,52559,2,fp-statement_advantages__no-surrender,7034ce6a-0ed8-4b64-8b04-04c23468c28d,Checkbox,6727978,Delete Parent ID,fp-statement_advantages__no-surrender,8290,false,fp-statement_advantages__no-surrender,false,false,,,,,,502,Delete,false,false
6727830,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Other,,52559,7,fp-statement_advantages__other,a3f4e73d-a02b-437f-a512-0858fbc943d2,Checkbox,6727978,Delete Parent ID,fp-statement_advantages__other,8290,false,fp-statement_advantages__other,false,false,,,,,,507,Delete,false,false
6727826,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Income Rider,,52559,3,fp-statement_advantages__rider,68c53730-412a-4ee3-8308-6a19c2b85e3c,Checkbox,6727978,Delete Parent ID,fp-statement_advantages__rider,8290,false,fp-statement_advantages__rider,false,false,,,,,,501,Delete,false,false
6727816,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Reason 1,,52559,1,fp-statement_reason-1,7904a05b-d981-4eb5-898e-e5f047a620c8,TextField,6727980,Delete Parent ID,fp-statement_reason-1,8290,false,fp-statement_reason-1,false,false,,,,,,509,Delete,false,false
6727817,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"Reason 2 ",,52559,2,fp-statement_reason-2,e961d8c2-7177-4226-a52d-1513bcfeee2b,TextField,6727980,Delete Parent ID,fp-statement_reason-2,8290,false,fp-statement_reason-2,false,false,,,,,,509,Delete,false,false
6727978,2025-05-14T20:52:31.982Z,2025-05-14T20:52:31.982Z,The advantages of continuing without changes the current source of funds are,,52559,3,,f0d8abe3-6a96-4765-ba8f-db6e45d2ba9c,Group,,Delete Parent ID,fp-statement_advantages--custom,8290,false,,false,false,,,,,,649,Delete,false,false
6727979,2025-05-14T20:53:15.085Z,2025-05-14T20:53:15.085Z,The existing source of funds cannot meet the customer's objectives because,,52559,2,,f4a89913-da16-4291-92db-cb61aceaaab1,Group,,Delete Parent ID,fp-statement_suitable--custom,8290,false,,false,false,,,,,,650,Delete,false,false
6727980,2025-05-14T20:53:42.976Z,2025-05-14T20:53:42.976Z,The primary reason(s) for recommending this annuity are,,52559,1,,eb64f2fc-e40d-4128-a4e6-e7835b807aaf,Group,,Delete Parent ID,fp-statement_reason--custom,8290,false,,false,false,,,,,,651,Delete,false,false
6727818,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Reason 3,,52559,3,fp-statement_reason-3,1cd58636-78ca-4695-87cc-489fe7530aae,TextField,6727980,Delete Parent ID,fp-statement_reason-3,8290,false,fp-statement_reason-3,false,false,,,,,,511,Delete,false,false
6727819,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Reason 4,,52559,4,fp-statement_reason-4,78f9a38f-5178-47b8-9c3c-fdf56f048766,TextField,6727980,Delete Parent ID,fp-statement_reason-4,8290,false,fp-statement_reason-4,false,false,,,,,,512,Delete,false,false
6727820,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Reason 1,,52559,1,fp-statement_suitable-1,ca7f17ef-e268-4603-906c-6aaf8a2c79ed,TextField,6727979,Delete Parent ID,fp-statement_suitable-1,8290,false,fp-statement_suitable-1,false,false,,,,,,513,Delete,false,false
6727821,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Reason 2,,52559,2,fp-statement_suitable-2,296b6f8b-fb01-4161-b09f-27c2ee3a9239,TextField,6727979,Delete Parent ID,fp-statement_suitable-2,8290,false,fp-statement_suitable-2,false,false,,,,,,514,Delete,false,false
6727822,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,"Reason 3 ",,52559,3,fp-statement_suitable-3,700fdc46-0222-4454-bf0f-7887a101a820,TextField,6727979,Delete Parent ID,fp-statement_suitable-3,8290,false,fp-statement_suitable-3,false,false,,,,,,515,Delete,false,false
6727823,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Reason 4,,52559,4,fp-statement_suitable-4,52bfc63b-cedd-405e-a450-a80ebad3b6ee,TextField,6727979,Delete Parent ID,fp-statement_suitable-4,8290,false,fp-statement_suitable-4,false,false,,,,,,516,Delete,false,false
6727832,2025-05-07T21:27:11.710Z,2025-05-07T21:27:11.710Z,Details 1,,52559,1,fp-statement_detail-1,91c9fe06-e872-47ff-8c36-8f94a3960866,TextField,6727977,Delete Parent ID,fp-statement_detail-1,8290,false,fp-statement_detail-1,false,false,,,,,,517,Delete,false,false
